RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopUID,StopID,StopName,StopBoarding,StopSequence,PositionLon,PositionLat,StationID,LocationCityCode,Dist_Cum,Dist_Intv
THB7304,7304,7304,THB730402,730402,7304,1,THB106147,106147,民雄,0,37,120.433573,23.555981,19833,CYQ,18247.9599,957.6949964
THB7304,7304,7304,THB730402,730402,7304,1,THB106404,106404,文隆橋,0,38,120.42286,23.5459,18507,CYQ,20276.70733,2028.747434
THB7304,7304,7304,THB730402,730402,7304,1,THB242026,242026,嘉大民雄校區,0,39,120.42351,23.54203,123927,CYQ,20710.15298,433.4456407
THB7304,7304,7304,THB730402,730402,7304,1,THB106406,106406,民雄農工,0,40,120.42455,23.53918,19848,CYQ,21042.61777,332.4647986
THB7304,7304,7304,THB730402,730402,7304,1,THB106407,106407,文隆村,0,41,120.42502,23.53652,18505,CYQ,21346.30951,303.691738
THB7304,7304,7304,THB730402,730402,7304,1,THB106408,106408,義橋,0,42,120.42368,23.53136,28538,CYQ,21965.66162,619.3521057
THB7304,7304,7304,THB730402,730402,7304,1,THB106409,106409,興中國小,0,43,120.42036,23.52661,29903,CYQ,22616.86777,651.2061483
THB7304,7304,7304,THB730402,730402,7304,1,THB106410,106410,江厝店,0,44,120.42218,23.52405,103823,CYQ,22992.27797,375.4101996
THB7304,7304,7304,THB730402,730402,7304,1,THB307272,307272,黃昏市場,0,45,120.42313,23.52316,141651,CYQ,23130.21123,137.9332641
THB7304,7304,7304,THB730402,730402,7304,1,THB307270,307270,興南福興,0,46,120.43036,23.5147,141649,CYQ,24322.77276,1192.56153
THB7304,7304,7304,THB730402,730402,7304,1,THB307268,307268,華興橋,0,47,120.43225,23.51214,141647,CYQ,24671.0221,348.2493426
THB7304,7304,7304,THB730402,730402,7304,1,THB307266,307266,愛木村,0,48,120.4389,23.50318,141645,CYI,25883.10109,1212.078987
THB7304,7304,7304,THB730402,730402,7304,1,THB307264,307264,北新里,0,49,120.44176,23.49849,141643,CYI,26478.62527,595.5241781
THB7304,7304,7304,THB730402,730402,7304,1,THB106160,106160,台斗坑,0,50,120.45259,23.49133,19320,CYI,28250.03304,1771.40777
THB7304,7304,7304,THB730402,730402,7304,1,THB61573,61573,文化中心(檜意森活村),0,51,120.453093,23.487528,112087,CYI,28676.35038,426.3173375
THB7304,7304,7304,THB730402,730402,7304,1,THB281322,281322,市政府,0,52,120.45257,23.48228,122595,CYI,29334.20648,657.8561041
THB7304,7304,7304,THB730402,730402,7304,1,THB242023,242023,中央噴水站,0,53,120.45022,23.48018,103017,CYI,29742.27406,408.0675792
THB7304,7304,7304,THB730402,730402,7304,1,THB275823,275823,彰化銀行(嘉義),0,54,120.44587,23.479689,121268,CYI,30206.03248,463.758418
THB7304,7304,7304,THB730402,730402,7304,1,THB300819,300819,嘉義火車站,0,55,120.441611,23.478755,136665,CYI,30671.56328,465.5308041
THB7304,7304,7304,THB730402,730402,7304,1,THB300823,300823,新光三越遠東站,0,56,120.44229,23.473099,136663,CYI,31696.03871,1024.475429
THB7304,7304,7304,THB730402,730402,7304,1,THB300821,300821,文化路口,0,57,120.450028,23.473828,103300,CYI,32491.06593,795.0272198
THB7304,7304,7304,THB730402,730402,7304,1,THB300825,300825,民族停車場,0,58,120.454778,23.474159,19815,CYI,32981.63111,490.5651786
THB7304,7304,7304,THB730402,730402,7304,1,THB106419,106419,大雅站,-1,59,120.46526,23.47667,16777,CYI,34138.6529,1157.021791
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106419,106419,大雅站,1,1,120.46526,23.47667,16777,CYI,0,NA
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB300822,300822,228紀念館,0,2,120.46157,23.47623,132139,CYI,482.1481848,482.1481848
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB300832,300832,民族停車場,0,3,120.45541,23.47441,31197,CYI,1243.518013,761.3698286
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB300827,300827,文化路口,0,4,120.45055,23.473955,136662,CYI,1742.844296,499.3262825
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB300828,300828,新光三越遠東站,0,5,120.44267,23.47323,136664,CYI,2551.540278,808.6959824
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB300829,300829,嘉義火車站,0,6,120.44088,23.47773,136614,CYI,3441.410777,889.8704983
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB245505,245505,彰化銀行(嘉義),0,7,120.4446,23.4794,35913,CYI,3901.693642,460.2828651
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB242019,242019,中央噴水站,0,8,120.45022,23.48018,28897,CYI,4521.649604,619.9559619
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB239866,239866,市政府,0,9,120.45274,23.48176,105316,CYI,4869.062707,347.4131032
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB59254,59254,文化中心(檜意森活村),0,10,120.453507,23.486882,18442,CYI,5532.481707,663.4190001
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB61774,61774,台斗坑,0,11,120.45282,23.49133,19319,CYI,6029.576417,497.0947097
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB61575,61575,後湖,0,12,120.45072,23.49955,23869,CYI,6969.833919,940.257502
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB307263,307263,北新里,0,13,120.44191,23.4985,141642,CYI,10234.0696,3264.235685
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB307265,307265,愛木村,0,14,120.43885,23.50347,141644,CYI,10866.09519,632.0255844
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB307267,307267,華興橋,0,15,120.43262,23.5121,141646,CYQ,12022.48645,1156.391263
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB307269,307269,興南福興,0,16,120.43061,23.51475,141648,CYQ,12382.54941,360.0629534
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB307271,307271,黃昏市場,0,17,120.42305,23.52316,141650,CYQ,13594.79157,1212.242169
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106364,106364,江厝店,0,18,120.42215,23.5242,103822,CYQ,13741.95124,147.159667
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106365,106365,興中國小,0,19,120.42056,23.52668,29902,CYQ,14122.48681,380.5355705
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106366,106366,義橋,0,20,120.42404,23.53169,28537,CYQ,14790.75013,668.2633204
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106367,106367,文隆村,0,21,120.4251,23.53677,18504,CYQ,15382.38567,591.635537
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106368,106368,民雄農工,0,22,120.42465,23.53921,19847,CYQ,15656.87663,274.4909578
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB242015,242015,嘉大民雄校區,0,23,120.42358,23.54227,123926,CYQ,16015.45315,358.5765233
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106370,106370,文隆橋,0,24,120.42294,23.54596,18506,CYQ,16429.81481,414.3616636
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105218,105218,民雄,0,25,120.433799,23.556366,19832,CYQ,18522.2694,2092.45459
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105219,105219,頂崙村,0,26,120.434817,23.564196,25567,CYQ,19404.708,882.4385981
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105220,105220,虎尾寮,0,27,120.438871,23.576641,30628,CYQ,20852.22095,1447.512953
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105221,105221,三疊溪,0,28,120.444492,23.591246,15528,CYQ,22572.05841,1719.837453
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105222,105222,昭慶禪寺,0,29,120.44694,23.59644,23980,CYQ,23243.61607,671.5576584
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106090,106090,中油大林站,0,30,120.45013,23.59922,33564,CYQ,23696.0828,452.4667391
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105224,105224,慈濟醫院,0,31,120.457232,23.596552,27547,CYQ,24628.19402,932.1112119
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB302440,302440,大林轉運站,0,32,120.45666,23.60097,136669,CYQ,25438.51406,810.3200395
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB292488,292488,大林,0,33,120.4542,23.6036,130919,CYQ,27667.50461,2228.990552
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105226,105226,大林國中,0,34,120.45544,23.60529,16544,CYQ,27952.46749,284.9628822
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105227,105227,果菜市場,0,35,120.45779,23.60554,22572,CYQ,28205.19846,252.7309656
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105228,105228,水源路,0,36,120.46027,23.60565,18756,CYQ,28470.79203,265.5935753
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105229,105229,東大林,0,37,120.460472,23.6028583,22267,CYQ,28929.18099,458.3889565
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105230,105230,老人養護中心,0,38,120.46777,23.60277,21116,CYQ,29679.65711,750.4761214
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105231,105231,大林鎮公所,0,39,120.47155,23.60368,16553,CYQ,30077.85659,398.199483
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105232,105232,水碓,0,40,120.47766,23.60499,18760,CYQ,30720.29983,642.4432392
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105233,105233,林子前路口,0,41,120.48066,23.60511,22600,CYQ,31027.09349,306.7936626
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105234,105234,麗園社區,0,42,120.48505,23.60499,30805,CYQ,31475.15648,448.0629869
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105235,105235,三和國小,0,43,120.48922,23.60518,22598,CYQ,31901.50564,426.349158
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105236,105236,變電所,0,44,120.49322,23.60411,30953,CYQ,32327.17157,425.6659263
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105237,105237,過溪,0,45,120.502543,23.603222,28736,CYQ,33288.68902,961.5174578
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB67791,67791,大埔美,0,46,120.50538,23.60256,16655,CYQ,33581.83245,293.1434279
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105239,105239,油車店,0,47,120.50813,23.60154,22837,CYQ,33885.2565,303.4240528
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105240,105240,集貨場,0,48,120.510783,23.600438,27330,CYQ,34184.4206,299.1640933
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105241,105241,互助社區,0,49,120.51263,23.59965,17782,CYQ,34393.49832,209.0777202
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105242,105242,崎頭,0,50,120.5155954,23.59845552,25543,CYQ,34724.68104,331.1827198
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105243,105243,崎頂營區,0,51,120.526234,23.594102,25516,CYQ,35913.78241,1189.101372
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105244,105244,新崎頂,0,52,120.53017,23.59275,27849,CYQ,36342.38305,428.6006394
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106109,106109,崎頂,0,53,120.53162,23.59282,104704,CYQ,36490.57588,148.19283
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB106110,106110,過山村,0,54,120.53729,23.59062,28707,CYQ,37135.42671,644.8508324
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105247,105247,梅山工業區,0,55,120.54142,23.59004,25816,CYQ,37564.30658,428.8798705
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105248,105248,尾庄,0,56,120.54603,23.58922,21513,CYQ,38052.67785,488.3712712
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105249,105249,梅山新社區,0,57,120.54966,23.587485,27760,CYQ,38468.57006,415.8922079
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105250,105250,電信局,0,58,120.5518708,23.58633955,28798,CYQ,38727.62753,259.0574656
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105251,105251,梅山鄉公所,0,59,120.555269,23.584939,25827,CYQ,39105.99731,378.3697823
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105252,105252,梅北,0,60,120.55708,23.58412,25834,CYQ,39315.20953,209.2122223
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105253,105253,梅山市場,0,61,120.558178,23.583256,25821,CYQ,39463.23932,148.0297857
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB105254,105254,玉虛宮,0,62,120.5587496,23.5818974,20116,CYQ,39628.55315,165.3138349
THB7304,7304,7304,THB7304A1,7304A1,7304A,0,THB275869,275869,梅山,-1,63,120.55944,23.57861,113758,CYQ,40030.12992,401.5767716
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB275869,275869,梅山,1,1,120.55944,23.57861,113758,CYQ,0,NA
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106117,106117,玉虛宮,0,2,120.55887,23.58192,20117,CYQ,397.0312117,397.0312117
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106118,106118,梅山市場,0,3,120.5582,23.58333,25822,CYQ,571.9226164,174.8914048
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106119,106119,梅北,0,4,120.557139,23.584212,25835,CYQ,716.3956472,144.4730308
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106120,106120,梅山鄉公所,0,5,120.55561,23.58494,25828,CYQ,890.6783683,174.2827211
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106121,106121,電信局,0,6,120.551934,23.586465,28799,CYQ,1304.063681,413.3853123
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105383,105383,梅山新社區,0,7,120.55036,23.58724,27761,CYQ,1485.584246,181.5205651
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106122,106122,尾庄,0,8,120.54603,23.58922,21514,CYQ,1977.617472,492.0332258
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106123,106123,梅山工業區,0,9,120.54146,23.590121,25817,CYQ,2463.973338,486.3558662
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106124,106124,過山村,0,10,120.53743,23.59071,28708,CYQ,2884.174888,420.2015505
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106125,106125,崎頂,0,11,120.531638,23.592924,104708,CYQ,3537.905629,653.7307412
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106126,106126,新崎頂,0,12,120.53017,23.59287,27850,CYQ,3688.198152,150.2925225
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105389,105389,崎頂營區,0,13,120.52634,23.59421,25517,CYQ,4112.278422,424.0802705
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106127,106127,崎頭,0,14,120.51566,23.59847,25544,CYQ,5299.619872,1187.34145
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106128,106128,互助社區,0,15,120.512944,23.599685,17783,CYQ,5610.429978,310.8101056
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105392,105392,集貨場,0,16,120.51073,23.60063,27331,CYQ,5858.443501,248.0135234
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106129,106129,油車店,0,17,120.50838,23.60163,22838,CYQ,6127.247664,268.8041633
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105238,105238,大埔美,0,18,120.50562,23.60261,16656,CYQ,6429.19019,301.9425257
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106131,106131,過溪,0,19,120.502562,23.603222,28737,CYQ,6747.420949,318.2307592
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106132,106132,變電所,0,20,120.49322,23.60411,30954,CYQ,7708.711785,961.2908356
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106133,106133,三和國小,0,21,120.48922,23.60518,22599,CYQ,8134.377711,425.6659263
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106134,106134,麗園社區,0,22,120.48505,23.60499,30804,CYQ,8560.791435,426.4137244
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105399,105399,林子前路口,0,23,120.48066,23.60511,22601,CYQ,9008.854422,448.0629869
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106135,106135,水碓,0,24,120.47766,23.60499,18759,CYQ,9315.68489,306.8304675
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106136,106136,大林鎮公所,0,25,120.47155,23.60368,16552,CYQ,9958.077052,642.3921626
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106137,106137,老人養護中心,0,26,120.46777,23.60277,21115,CYQ,10356.28778,398.2107232
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106138,106138,東大林,0,27,120.46049,23.60296,22268,CYQ,11107.77283,751.485054
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106139,106139,水源路,0,28,120.46032,23.60573,103355,CYQ,11559.5912,451.8183749
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB151112,151112,果菜市場,0,29,120.45766,23.60556,22571,CYQ,11842.47557,282.8843656
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106141,106141,大林國中,0,30,120.45531,23.60537,16543,CYQ,12098.8244,256.3488326
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB245840,245840,大林,0,31,120.454182,23.603248,45243,CYQ,12407.23659,308.4121867
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB105224,105224,慈濟醫院,0,32,120.457232,23.596552,27547,CYQ,13706.95263,1299.716037
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB302440,302440,大林轉運站,0,33,120.45666,23.60097,136669,CYQ,14517.2791,810.3264695
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106142,106142,中油大林站,0,34,120.45013,23.59922,18967,CYQ,16356.40498,1839.125879
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB301714,301714,昭慶禪寺,0,35,120.446491,23.596324,23979,CYQ,16846.0283,489.6233279
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106144,106144,三疊溪,0,36,120.444151,23.591209,15527,CYQ,17493.49637,647.4680697
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106145,106145,虎尾寮,0,37,120.4387,23.57685,30629,CYQ,19182.63471,1689.138336
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106146,106146,頂崙村,0,38,120.43464,23.564515,25568,CYQ,20614.1285,1431.493794
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106147,106147,民雄,0,39,120.433573,23.555981,19833,CYQ,21571.8235,957.6949964
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106404,106404,文隆橋,0,40,120.42286,23.5459,18507,CYQ,23600.57093,2028.747434
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB242026,242026,嘉大民雄校區,0,41,120.42351,23.54203,123927,CYQ,24034.01657,433.4456407
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106406,106406,民雄農工,0,42,120.42455,23.53918,19848,CYQ,24366.48137,332.4647986
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106407,106407,文隆村,0,43,120.42502,23.53652,18505,CYQ,24670.17311,303.691738
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106408,106408,義橋,0,44,120.42368,23.53136,28538,CYQ,25289.52522,619.3521057
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106409,106409,興中國小,0,45,120.42036,23.52661,29903,CYQ,25940.73136,651.2061483
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106410,106410,江厝店,0,46,120.42218,23.52405,103823,CYQ,26316.14156,375.4101996
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB307272,307272,黃昏市場,0,47,120.42313,23.52316,141651,CYQ,26454.07483,137.9332641
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB307270,307270,興南福興,0,48,120.43036,23.5147,141649,CYQ,27646.63636,1192.56153
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB307268,307268,華興橋,0,49,120.43225,23.51214,141647,CYQ,27994.8857,348.2493426
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB307266,307266,愛木村,0,50,120.4389,23.50318,141645,CYI,29206.96469,1212.078987
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB307264,307264,北新里,0,51,120.44176,23.49849,141643,CYI,29802.48887,595.5241781
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB59252,59252,後湖,0,52,120.45055,23.49933,23870,CYI,33127.73762,3325.248756
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106160,106160,台斗坑,0,53,120.45259,23.49133,19320,CYI,34045.62374,917.8861159
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB61573,61573,文化中心(檜意森活村),0,54,120.453093,23.487528,112087,CYI,34471.94108,426.3173375
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB281322,281322,市政府,0,55,120.45257,23.48228,122595,CYI,35129.79718,657.8561041
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB242023,242023,中央噴水站,0,56,120.45022,23.48018,103017,CYI,35537.86476,408.0675792
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB275823,275823,彰化銀行(嘉義),0,57,120.44587,23.479689,121268,CYI,36001.62318,463.758418
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB300819,300819,嘉義火車站,0,58,120.441611,23.478755,136665,CYI,36467.15398,465.5308041
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB300823,300823,新光三越遠東站,0,59,120.44229,23.473099,136663,CYI,37491.62941,1024.475429
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB300821,300821,文化路口,0,60,120.450028,23.473828,103300,CYI,38286.65663,795.0272198
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB300825,300825,民族停車場,0,61,120.454778,23.474159,19815,CYI,38777.22181,490.5651786
THB7304,7304,7304,THB7304A2,7304A2,7304A,1,THB106419,106419,大雅站,-1,62,120.46526,23.47667,16777,CYI,39933.99627,1156.774464
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB106419,106419,大雅站,1,1,120.46526,23.47667,16777,CYI,0,NA
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB294350,294350,華南商職,0,2,120.45888,23.48132,132215,CYI,1111.333062,1111.333062
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB106421,106421,嘉義高商(嘉義公園),0,3,120.462922,23.482622,115155,CYI,1626.365718,515.0326561
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB106420,106420,嘉義高中(啟明路),0,4,120.46238,23.47853,28849,CYI,2150.495129,524.1294109
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB294351,294351,嘉義家職,0,5,120.46095,23.47163,132216,CYI,2977.579092,827.0839634
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB294295,294295,嘉義高工,0,6,120.464525,23.471341,119376,CYI,3619.23507,641.6559775
THB7304,7304,7304,THB7304B1,7304B1,7304B,0,THB300832,300832,民族停車場,0,7,120.45541,23.47441,31197,CYI,4782.782258,1163.547189
